88.53	-3.7155
88.53	-3.7153
88.53	-3.7155
88.53	-3.7153
88.53	-3.7154
88.52	-3.7154
88.52	-3.7152
88.51	-3.7153
88.51	-3.7153
88.50	-3.7153
88.50	-3.7152
88.50	-3.7152
88.50	-3.7153
88.50	-3.7150
88.50	-3.7153
88.49	-3.7152
88.49	-3.7151
88.49	-3.7151
88.48	-3.7152
88.48	-3.7151
88.48	-3.7150
88.48	-3.7152
88.48	-3.7153
88.47	-3.7152
88.47	-3.7152
88.47	-3.7151
88.47	-3.7153
88.46	-3.7151
88.46	-3.7151
88.46	-3.7152
88.46	-3.7150
88.45	-3.7151
88.45	-3.7152
88.45	-3.7151
88.45	-3.7150
88.44	-3.7151
88.44	-3.7148
88.44	-3.7147
88.44	-3.7148
88.43	-3.7148
88.43	-3.7149
88.43	-3.7148
88.43	-3.7150
88.42	-3.7147
88.42	-3.7147
88.42	-3.7145
88.42	-3.7148
88.41	-3.7145
88.41	-3.7146
88.41	-3.7148
88.41	-3.7144
88.41	-3.7146
88.40	-3.7146
88.40	-3.7145
88.40	-3.7145
88.39	-3.7144
88.39	-3.7144
88.39	-3.7145
88.38	-3.7144
88.38	-3.7144
88.38	-3.7142
88.38	-3.7141
88.38	-3.7142
88.38	-3.7140
88.37	-3.7140
88.37	-3.7141
88.37	-3.7142
88.36	-3.7140
88.36	-3.7140
88.36	-3.7139
88.36	-3.7138
88.35	-3.7140
88.34	-3.7141
88.34	-3.7139
88.34	-3.7139
88.34	-3.7140
88.34	-3.7140
88.34	-3.7139
88.34	-3.7137
88.34	-3.7138
88.33	-3.7138
88.33	-3.7138
88.33	-3.7138
88.33	-3.7139
88.32	-3.7137
88.32	-3.7136
88.32	-3.7138
88.32	-3.7136
88.31	-3.7136
88.31	-3.7137
88.31	-3.7135
88.30	-3.7136
88.30	-3.7135
88.30	-3.7136
88.30	-3.7136
88.30	-3.7135
88.30	-3.7135
88.29	-3.7135
88.29	-3.7136
88.28	-3.7137
88.28	-3.7136
88.28	-3.7135
88.28	-3.7136
88.28	-3.7135
88.27	-3.7136
88.27	-3.7134
88.27	-3.7135
88.26	-3.7134
88.26	-3.7135
88.26	-3.7134
88.26	-3.7135
88.25	-3.7135
88.25	-3.7134
88.25	-3.7133
88.25	-3.7133
88.25	-3.7134
88.24	-3.7133
88.24	-3.7133
88.24	-3.7131
88.23	-3.7129
88.23	-3.7130
88.23	-3.7130
88.23	-3.7129
88.23	-3.7131
88.23	-3.7130
88.22	-3.7129
88.22	-3.7129
88.21	-3.7129
88.21	-3.7130
88.21	-3.7129
88.21	-3.7129
88.20	-3.7129
88.20	-3.7130
88.20	-3.7131
88.20	-3.7130
88.20	-3.7130
88.19	-3.7128
88.19	-3.7128
88.19	-3.7127
88.19	-3.7130
88.19	-3.7126
88.18	-3.7131
88.18	-3.7129
88.18	-3.7128
88.17	-3.7128
88.17	-3.7128
88.17	-3.7126
88.17	-3.7126
88.16	-3.7126
88.16	-3.7127
88.16	-3.7126
88.16	-3.7126
88.15	-3.7127
88.15	-3.7126
88.14	-3.7127
88.14	-3.7126
88.14	-3.7126
88.14	-3.7125
88.14	-3.7125
88.14	-3.7125
88.13	-3.7124
88.13	-3.7127
88.13	-3.7123
88.13	-3.7125
88.12	-3.7123
88.12	-3.7123
88.12	-3.7122
88.12	-3.7122
88.11	-3.7125
88.11	-3.7122
88.10	-3.7123
88.10	-3.7123
88.10	-3.7122
88.10	-3.7122
88.09	-3.7123
88.09	-3.7123
88.09	-3.7122
88.09	-3.7124
88.09	-3.7121
88.09	-3.7121
88.08	-3.7119
88.08	-3.7121
88.08	-3.7118
88.08	-3.7120
88.08	-3.7120
88.08	-3.7118
88.07	-3.7119
88.07	-3.7118
88.06	-3.7117
88.06	-3.7117
88.06	-3.7116
88.05	-3.7117
88.05	-3.7117
88.05	-3.7115
88.05	-3.7117
88.05	-3.7114
88.05	-3.7111
88.04	-3.7115
88.04	-3.7113
88.03	-3.7114
88.03	-3.7115
88.03	-3.7114
88.03	-3.7114
88.03	-3.7114
88.03	-3.7113
88.02	-3.7113
88.02	-3.7112
88.02	-3.7112
88.02	-3.7111
88.01	-3.7113
88.01	-3.7112
88.00	-3.7113
88.00	-3.7110
88.00	-3.7111
88.00	-3.7112
88.00	-3.7110
88.00	-3.7111
88.00	-3.7111
87.99	-3.7112
87.99	-3.7111
87.99	-3.7112
87.98	-3.7112
87.98	-3.7113
87.98	-3.7111
87.98	-3.7112
87.97	-3.7112
87.97	-3.7109
87.97	-3.7110
87.96	-3.7110
87.96	-3.7109
87.96	-3.7108
87.96	-3.7109
87.95	-3.7110
87.95	-3.7110
87.95	-3.7109
87.94	-3.7109
87.94	-3.7108
87.94	-3.7108
87.94	-3.7108
87.94	-3.7109
87.94	-3.7108
87.93	-3.7109
87.93	-3.7108
87.93	-3.7108
87.92	-3.7109
87.92	-3.7108
87.92	-3.7107
87.92	-3.7109
87.92	-3.7107
87.91	-3.7106
87.91	-3.7106
87.91	-3.7107
87.90	-3.7108
87.90	-3.7108
87.90	-3.7106
87.89	-3.7106
87.89	-3.7106
87.89	-3.7107
87.89	-3.7107
87.89	-3.7107
87.88	-3.7108
87.88	-3.7106
87.88	-3.7107
