22.75	-2.2068
22.76	-2.2070
22.76	-2.2069
22.77	-2.2070
22.77	-2.2068
22.77	-2.2069
22.77	-2.2070
22.77	-2.2069
22.78	-2.2068
22.78	-2.2069
22.78	-2.2066
22.79	-2.2066
22.79	-2.2068
22.79	-2.2067
22.79	-2.2066
22.79	-2.2067
22.80	-2.2066
22.80	-2.2066
22.80	-2.2067
22.80	-2.2066
22.81	-2.2067
22.81	-2.2068
22.81	-2.2066
22.82	-2.2069
22.82	-2.2068
22.82	-2.2068
22.82	-2.2068
22.82	-2.2066
22.82	-2.2068
22.83	-2.2069
22.83	-2.2067
22.83	-2.2067
22.84	-2.2069
22.84	-2.2069
22.84	-2.2070
22.84	-2.2068
22.84	-2.2066
22.84	-2.2068
22.85	-2.2069
22.85	-2.2068
22.86	-2.2070
22.86	-2.2070
22.86	-2.2071
22.86	-2.2069
22.86	-2.2071
22.86	-2.2073
22.87	-2.2071
22.87	-2.2072
22.88	-2.2073
22.88	-2.2073
22.88	-2.2072
22.88	-2.2072
22.89	-2.2072
22.89	-2.2072
22.89	-2.2072
22.90	-2.2072
22.90	-2.2072
22.90	-2.2072
22.91	-2.2073
22.91	-2.2072
22.91	-2.2072
22.91	-2.2074
22.91	-2.2075
22.91	-2.2076
22.92	-2.2076
22.92	-2.2077
22.93	-2.2077
22.93	-2.2078
22.93	-2.2077
22.93	-2.2080
22.93	-2.2077
22.93	-2.2080
22.93	-2.2081
22.94	-2.2080
22.94	-2.2083
22.95	-2.2082
22.95	-2.2083
22.95	-2.2082
22.95	-2.2082
22.95	-2.2085
22.96	-2.2084
22.96	-2.2085
22.96	-2.2085
22.96	-2.2087
22.97	-2.2086
22.97	-2.2087
22.97	-2.2085
22.98	-2.2087
22.98	-2.2088
22.98	-2.2089
22.98	-2.2088
22.98	-2.2089
22.99	-2.2088
22.99	-2.2091
22.99	-2.2092
23.00	-2.2091
23.00	-2.2092
23.00	-2.2092
23.00	-2.2093
23.00	-2.2092
23.00	-2.2093
23.01	-2.2093
23.01	-2.2095
23.01	-2.2094
23.02	-2.2093
23.02	-2.2094
23.02	-2.2095
23.03	-2.2096
23.03	-2.2097
23.03	-2.2097
23.03	-2.2096
23.03	-2.2098
23.03	-2.2097
23.04	-2.2097
23.04	-2.2096
23.05	-2.2098
23.05	-2.2096
23.05	-2.2098
23.05	-2.2098
23.05	-2.2098
23.06	-2.2100
23.06	-2.2099
23.06	-2.2099
23.07	-2.2100
23.07	-2.2099
23.07	-2.2100
23.07	-2.2100
23.07	-2.2099
23.08	-2.2101
23.08	-2.2101
23.08	-2.2100
23.09	-2.2100
23.09	-2.2099
23.09	-2.2099
23.09	-2.2100
23.09	-2.2100
23.09	-2.2099
23.10	-2.2098
23.10	-2.2098
23.10	-2.2099
23.10	-2.2098
23.11	-2.2098
23.11	-2.2098
23.12	-2.2098
23.12	-2.2097
23.12	-2.2099
23.12	-2.2098
23.12	-2.2099
23.13	-2.2098
23.13	-2.2098
23.13	-2.2096
23.13	-2.2096
23.13	-2.2097
23.14	-2.2097
23.14	-2.2098
23.15	-2.2096
23.15	-2.2097
23.15	-2.2097
23.15	-2.2096
23.16	-2.2097
23.16	-2.2098
23.16	-2.2095
23.16	-2.2095
23.17	-2.2097
23.17	-2.2096
23.17	-2.2098
23.17	-2.2098
23.18	-2.2095
23.18	-2.2097
23.18	-2.2095
23.18	-2.2099
23.18	-2.2097
23.19	-2.2097
23.19	-2.2097
23.19	-2.2097
23.19	-2.2097
23.19	-2.2097
23.20	-2.2098
23.20	-2.2097
23.20	-2.2097
23.20	-2.2096
23.20	-2.2096
23.21	-2.2098
23.21	-2.2097
23.22	-2.2097
23.22	-2.2097
23.23	-2.2097
23.23	-2.2098
23.23	-2.2097
23.23	-2.2098
23.23	-2.2098
23.23	-2.2096
23.24	-2.2097
23.24	-2.2096
23.24	-2.2098
23.24	-2.2100
23.25	-2.2097
23.25	-2.2096
23.25	-2.2098
23.25	-2.2099
23.25	-2.2100
23.26	-2.2097
23.26	-2.2098
23.27	-2.2099
23.27	-2.2098
23.27	-2.2099
23.28	-2.2098
23.28	-2.2099
23.28	-2.2099
23.28	-2.2100
23.29	-2.2098
23.29	-2.2099
23.28	-2.2099
23.29	-2.2098
23.29	-2.2100
23.29	-2.2098
23.30	-2.2098
23.30	-2.2100
23.30	-2.2098
23.31	-2.2099
23.31	-2.2099
23.31	-2.2099
23.31	-2.2098
23.32	-2.2100
23.32	-2.2098
23.32	-2.2099
23.32	-2.2098
23.32	-2.2098
23.32	-2.2098
23.33	-2.2098
23.33	-2.2099
23.33	-2.2099
23.33	-2.2100
23.34	-2.2099
23.34	-2.2102
23.34	-2.2099
23.34	-2.2103
23.35	-2.2100
23.35	-2.2101
23.36	-2.2102
23.36	-2.2101
23.36	-2.2102
23.36	-2.2101
23.37	-2.2103
23.37	-2.2101
23.37	-2.2102
23.38	-2.2103
23.38	-2.2101
23.38	-2.2101
23.38	-2.2102
23.39	-2.2102
23.39	-2.2104
23.39	-2.2103
23.39	-2.2102
23.40	-2.2101
23.40	-2.2103
23.40	-2.2103
23.40	-2.2103
23.41	-2.2103
23.41	-2.2102
23.41	-2.2104
23.41	-2.2104
23.41	-2.2103
23.41	-2.2105
23.41	-2.2103
23.42	-2.2104
23.42	-2.2107
23.42	-2.2104
23.42	-2.2106
23.43	-2.2107
23.43	-2.2106
23.44	-2.2106
23.44	-2.2108
23.44	-2.2106
23.44	-2.2107
23.44	-2.2106
23.44	-2.2107
23.45	-2.2107
23.45	-2.2106
23.45	-2.2108
23.45	-2.2108
23.45	-2.2108
23.46	-2.2109
23.46	-2.2109
23.46	-2.2109
23.47	-2.2109
23.47	-2.2110
23.47	-2.2109
23.48	-2.2108
23.48	-2.2111
23.48	-2.2110
23.48	-2.2111
23.49	-2.2110
23.49	-2.2110
23.49	-2.2111
23.49	-2.2111
23.49	-2.2111
23.50	-2.2113
23.50	-2.2113
23.50	-2.2112
23.50	-2.2114
23.51	-2.2110
23.52	-2.2113
23.52	-2.2113
23.52	-2.2112
23.53	-2.2113
23.53	-2.2112
23.53	-2.2112
23.53	-2.2112
23.53	-2.2113
23.53	-2.2111
23.53	-2.2111
23.53	-2.2112
23.53	-2.2113
23.54	-2.2113
23.54	-2.2113
23.54	-2.2113
23.55	-2.2112
23.55	-2.2112
23.55	-2.2112
23.55	-2.2114
23.55	-2.2112
23.56	-2.2113
23.56	-2.2115
23.56	-2.2113
23.56	-2.2111
23.56	-2.2111
23.57	-2.2113
23.57	-2.2115
23.57	-2.2114
23.57	-2.2113
23.58	-2.2113
23.58	-2.2114
23.58	-2.2114
23.58	-2.2112
23.59	-2.2114
23.59	-2.2115
23.59	-2.2115
23.60	-2.2115
23.60	-2.2114
23.60	-2.2115
23.60	-2.2113
23.61	-2.2114
23.61	-2.2116
23.61	-2.2116
23.62	-2.2119
23.62	-2.2117
23.62	-2.2117
23.63	-2.2116
23.63	-2.2118
23.63	-2.2117
23.63	-2.2118
23.63	-2.2118
23.63	-2.2117
23.63	-2.2118
23.64	-2.2117
23.64	-2.2117
23.65	-2.2119
23.65	-2.2117
23.65	-2.2117
23.65	-2.2117
23.65	-2.2118
23.65	-2.2117
23.65	-2.2119
23.66	-2.2118
23.66	-2.2119
23.67	-2.2118
23.67	-2.2119
23.67	-2.2120
23.67	-2.2120
23.68	-2.2120
23.68	-2.2118
23.68	-2.2119
23.69	-2.2119
23.69	-2.2121
23.69	-2.2120
23.69	-2.2119
23.70	-2.2121
23.70	-2.2122
23.70	-2.2121
23.70	-2.2121
23.70	-2.2121
23.70	-2.2123
23.71	-2.2122
23.71	-2.2121
23.72	-2.2122
23.72	-2.2123
23.72	-2.2121
23.72	-2.2123
23.73	-2.2123
23.73	-2.2126
23.73	-2.2123
23.73	-2.2126
23.73	-2.2124
23.73	-2.2125
23.74	-2.2127
23.75	-2.2124
23.75	-2.2124
23.75	-2.2126
23.75	-2.2126
23.75	-2.2126
23.75	-2.2127
23.76	-2.2127
23.76	-2.2127
23.76	-2.2127
23.77	-2.2128
23.77	-2.2127
23.77	-2.2126
23.78	-2.2128
23.78	-2.2128
23.78	-2.2130
23.78	-2.2131
23.78	-2.2129
23.79	-2.2130
23.78	-2.2131
23.79	-2.2130
23.79	-2.2131
23.79	-2.2131
23.80	-2.2130
23.80	-2.2131
23.80	-2.2131
23.80	-2.2130
23.80	-2.2132
23.80	-2.2132
23.81	-2.2131
23.82	-2.2131
23.82	-2.2133
23.82	-2.2133
23.82	-2.2133
23.82	-2.2134
23.82	-2.2133
23.83	-2.2135
23.84	-2.2135
23.84	-2.2135
23.84	-2.2136
23.84	-2.2135
23.84	-2.2136
23.84	-2.2135
23.84	-2.2136
23.85	-2.2138
23.85	-2.2137
23.86	-2.2139
23.86	-2.2139
23.86	-2.2138
23.86	-2.2139
23.86	-2.2139
23.87	-2.2140
23.87	-2.2139
23.87	-2.2140
23.88	-2.2140
23.88	-2.2140
23.88	-2.2140
23.88	-2.2141
23.88	-2.2141
23.89	-2.2143
23.89	-2.2142
23.89	-2.2141
23.89	-2.2141
23.90	-2.2141
23.90	-2.2143
23.90	-2.2144
23.91	-2.2143
23.91	-2.2144
23.92	-2.2144
23.92	-2.2146
23.92	-2.2142
23.92	-2.2146
23.93	-2.2145
23.93	-2.2146
23.93	-2.2145
23.93	-2.2146
23.93	-2.2146
23.93	-2.2146
23.93	-2.2146
23.93	-2.2147
23.94	-2.2149
23.94	-2.2148
23.95	-2.2148
23.95	-2.2149
23.95	-2.2147
23.95	-2.2147
23.95	-2.2148
23.96	-2.2148
23.96	-2.2149
23.96	-2.2149
23.96	-2.2147
23.96	-2.2151
23.97	-2.2151
23.97	-2.2151
23.98	-2.2151
23.98	-2.2153
23.98	-2.2153
23.98	-2.2151
